0.016211	1.05593
0.016223	1.24102
0.016235	1.27239
0.016248	1.25643
0.016260	1.27706
0.016272	1.16642
0.016284	1.08644
0.016296	1.31745
0.016309	1.31111
0.016321	1.27956
0.016333	1.25138
0.016345	1.13583
0.016357	1.22893
0.016370	1.23408
0.016382	1.17944
0.016394	1.18985
0.016406	1.15487
0.016418	1.06172
0.016431	1.01415
0.016443	1.07607
0.016455	1.07061
0.016467	0.983883
0.016479	0.802022
0.016492	0.837017
0.016504	0.861403
0.016516	0.730151
0.016528	0.711809
0.016541	0.752011
0.016553	0.759624
0.016565	0.912048
0.016577	0.65131
0.016589	0.710135
0.016602	0.588957
0.016614	0.623855
0.016626	0.663806
0.016638	0.743038
0.016650	0.669614
0.016663	0.634304
0.016675	0.681489
0.016687	0.610732
0.016699	0.644779
0.016711	0.676415
0.016724	0.414302
0.016736	0.557028
0.016748	0.610616
0.016760	0.58172
0.016772	0.483607
0.016785	0.521719
0.016797	0.419765
0.016809	0.384645
0.016821	0.505564
0.016833	0.419253
0.016846	0.498612
0.016858	0.458881
0.016870	0.428694
0.016882	0.373408
0.016895	0.223168
0.016907	0.375108
0.016919	0.380171
0.016931	0.257343
0.016943	0.131133
0.016956	0.164503
0.016968	0.299161
0.016980	0.0700606
0.016992	0.156258
0.017004	0.0784624
0.017017	0.215885
0.017029	-0.0243166
0.017041	-0.0306241
0.017053	-0.0993996
0.017065	0.0561253
0.017078	0.100264
0.017090	0.0794924
0.017102	-0.19071
0.017114	-0.0773903
0.017126	-0.0280027
0.017139	-0.0403654
0.017151	-0.188218
0.017163	-0.0835325
0.017175	-0.180384
0.017187	-0.165581
0.017200	-0.191869
0.017212	-0.35657
0.017224	-0.243584
0.017236	-0.290408
0.017249	-0.19573
0.017261	-0.388098
0.017273	-0.294876
0.017285	-0.297636
0.017297	-0.374005
0.017310	-0.47239
0.017322	-0.309886
0.017334	-0.331193
0.017346	-0.453052
0.017358	-0.317645
0.017371	-0.500661
0.017383	-0.408176
0.017395	-0.563209
0.017407	-0.514336
0.017419	-0.406161
0.017432	-0.608105
0.017444	-0.65202
0.017456	-0.478231
0.017468	-0.679718
0.017480	-0.702881
0.017493	-0.575117
0.017505	-0.526877
0.017517	-0.722391
0.017529	-0.812801
0.017542	-0.640531
0.017554	-0.643875
0.017566	-0.70077
0.017578	-0.80636
0.017590	-0.686238
0.017603	-0.882201
0.017615	-0.926851
0.017627	-0.784418
0.017639	-0.795196
0.017651	-0.819094
0.017664	-0.931851
0.017676	-1.00132
0.017688	-1.01576
0.017700	-0.947925
0.017712	-1.11031
0.017725	-0.957822
0.017737	-1.00535
0.017749	-1.06101
0.017761	-1.06573
0.017773	-0.977341
0.017786	-0.962494
0.017798	-1.01667
0.017810	-1.19711
0.017822	-1.20226
0.017834	-1.05791
0.017847	-1.14428
0.017859	-1.05622
0.017871	-1.11693
0.017883	-1.03711
0.017896	-1.20587
0.017908	-1.05761
0.017920	-1.04551
0.017932	-0.917073
0.017944	-1.06472
0.017957	-1.03687
0.017969	-0.846739
0.017981	-0.798679
0.017993	-0.873856
0.018005	-0.779861
0.018018	-0.711506
0.018030	-0.780033
0.018042	-0.768958
0.018054	-0.74113
0.018066	-0.526231
0.018079	-0.420739
0.018091	-0.53019
0.018103	-0.409381
0.018115	-0.239872
0.018127	-0.205507
0.018140	-0.252208
0.018152	-0.069565
0.018164	-0.00824204
0.018176	-0.0998237
0.018188	-0.00129219
0.018201	0.238078
0.018213	0.290766
0.018225	0.299466
0.018237	0.34993
0.018250	0.421341
0.018262	0.405634
0.018274	0.539378
0.018286	0.467317
0.018298	0.5282
0.018311	0.671096
0.018323	0.778344
0.018335	0.740321
0.018347	0.762947
0.018359	0.874296
0.018372	0.983688
0.018384	1.04958
0.018396	0.905376
0.018408	1.15933
0.018420	0.99655
0.018433	0.99781
0.018445	1.22188
0.018457	1.27765
0.018469	1.10057
0.018481	1.10489
0.018494	1.25818
0.018506	1.31234
0.018518	1.19596
0.018530	1.27731
0.018542	1.22791
0.018555	1.21506
0.018567	1.32032
0.018579	1.16622
0.018591	1.22281
0.018604	1.17462
0.018616	1.09019
0.018628	1.059
0.018640	1.01777
0.018652	1.18182
0.018665	1.01559
0.018677	0.974746
0.018689	1.04386
0.018701	1.10987
0.018713	0.978956
0.018726	1.02174
0.018738	0.883349
0.018750	0.819356
0.018762	0.978909
0.018774	0.840581
0.018787	0.998225
0.018799	0.966115
0.018811	0.803571
0.018823	0.893192
0.018835	0.898079
0.018848	0.812954
0.018860	0.714567
0.018872	0.593506
0.018884	0.736273
0.018896	0.78809
0.018909	0.747681
0.018921	0.572922
0.018933	0.706173
0.018945	0.687574
0.018958	0.727362
0.018970	0.567776
0.018982	0.513322
0.018994	0.482605
0.019006	0.577171
0.019019	0.498074
0.019031	0.379086
0.019043	0.596028
0.019055	0.495459
0.019067	0.465582
0.019080	0.319018
0.019092	0.288374
0.019104	0.412358
0.019116	0.328594
0.019128	0.255173
0.019141	0.289859
0.019153	0.448769
0.019165	0.283782
0.019177	0.21688
0.019189	0.233456
0.019202	0.177952
0.019214	0.135433
0.019226	0.175997
0.019238	0.220838
0.019250	0.075612
0.019263	0.276936
0.019275	0.211248
0.019287	0.222957
0.019299	0.0865919
0.019312	0.0809902
0.019324	0.0907471
0.019336	0.0106744
0.019348	-0.138102
0.019360	-0.0764295
0.019373	0.00915904
0.019385	-0.0286128
0.019397	-0.0294896
0.019409	-0.0461878
0.019421	-0.120117
0.019434	-0.114424
0.019446	-0.143587
0.019458	-0.166363
0.019470	-0.173268
0.019482	-0.330052
0.019495	-0.327835
0.019507	-0.389033
0.019519	-0.311632
0.019531	-0.400638
0.019543	-0.336601
0.019556	-0.305539
0.019568	-0.357089
0.019580	-0.327384
0.019592	-0.317411
0.019604	-0.306742
0.019617	-0.390357
0.019629	-0.503627
0.019641	-0.539554
0.019653	-0.486722
0.019666	-0.566142
0.019678	-0.446331
0.019690	-0.647083
0.019702	-0.604856
0.019714	-0.633395
0.019727	-0.691407
0.019739	-0.56623
0.019751	-0.488175
0.019763	-0.563248
0.019775	-0.68855
0.019788	-0.607121
0.019800	-0.736385
0.019812	-0.836589
0.019824	-0.765242
0.019836	-0.808515
0.019849	-0.897148
0.019861	-0.784373
0.019873	-0.807446
0.019885	-0.939482
0.019897	-0.731653
0.019910	-0.826169
0.019922	-0.876638
0.019934	-0.89019
0.019946	-1.01861
0.019958	-1.02156
0.019971	-0.917098
0.019983	-1.01651
0.019995	-0.904373
0.020007	-1.16404
0.020020	-1.00974
0.020032	-1.09456
0.020044	-1.14282
0.020056	-1.1172
0.020068	-1.11055
0.020081	-1.0936
0.020093	-1.07275
0.020105	-1.09953
0.020117	-1.20199
0.020129	-1.07686
0.020142	-1.15168
0.020154	-0.991631
0.020166	-1.1165
0.020178	-0.93133
0.020190	-0.931592
0.020203	-1.13467
0.020215	-1.05185
0.020227	-0.839455
0.020239	-0.89822
0.020251	-0.806811
0.020264	-0.964813
0.020276	-0.69427
0.020288	-0.756226
0.020300	-0.664042
0.020312	-0.647069
0.020325	-0.53832
0.020337	-0.601016
0.020349	-0.542752
0.020361	-0.508028
0.020374	-0.434842
0.020386	-0.344343
0.020398	-0.135447
0.020410	-0.309454
0.020422	-0.252005
0.020435	-0.0948867
0.020447	0.0175764
0.020459	0.0988539
0.020471	0.0106014
0.020483	0.186815
0.020496	0.162787
0.020508	0.373347
0.020520	0.464837
0.020532	0.587296
0.020544	0.475702
0.020557	0.641327
0.020569	0.738702
0.020581	0.66543
0.020593	0.881512
0.020605	0.705193
0.020618	0.713413
0.020630	0.977585
0.020642	0.866474
0.020654	1.0951
0.020667	0.973975
0.020679	0.988667
0.020691	1.17502
0.020703	1.10074
0.020715	1.16839
0.020728	1.07643
0.020740	1.23832
0.020752	1.30887
0.020764	1.05567
0.020776	1.08352
0.020789	1.0862
0.020801	1.08595
0.020813	1.19607
0.020825	1.32631
0.020837	1.24264
0.020850	1.28032
0.020862	1.15335
0.020874	1.24329
0.020886	1.15046
0.020898	1.04549
0.020911	1.1902
0.020923	1.19012
0.020935	1.00736
0.020947	1.18848
0.020959	0.966803
0.020972	0.944592
0.020984	0.896803
0.020996	0.993818
0.021008	0.919438
0.021021	0.897463
0.021033	0.913367
0.021045	0.951511
0.021057	0.911294
0.021069	0.814045
0.021082	0.751814
0.021094	0.756532
0.021106	0.907961
0.021118	0.72153
0.021130	0.783901
0.021143	0.852338
0.021155	0.686954
0.021167	0.748083
0.021179	0.545091
0.021191	0.761239
0.021204	0.686463
0.021216	0.67596
0.021228	0.668058
0.021240	0.47655
0.021252	0.658015
0.021265	0.570933
0.021277	0.559546
0.021289	0.542096
0.021301	0.472426
0.021313	0.566727
0.021326	0.479646
0.021338	0.568189
0.021350	0.570686
0.021362	0.456598
0.021375	0.393195
0.021387	0.342491
0.021399	0.317649
0.021411	0.471318
0.021423	0.299792
0.021436	0.435566
0.021448	0.33256
0.021460	0.299072
0.021472	0.279491
0.021484	0.257478
0.021497	0.326742
0.021509	0.118334
0.021521	0.183179
0.021533	0.105117
0.021545	0.245551
0.021558	0.124802
0.021570	0.100005
0.021582	0.182538
0.021594	-0.0220371
0.021606	-0.0382091
0.021619	-0.130759
0.021631	-0.137496
0.021643	0.0456226
0.021655	-0.0418904
0.021667	-0.229553
0.021680	-0.0994343
0.021692	-0.165785
0.021704	-0.153436
0.021716	-0.187414
0.021729	-0.143608
0.021741	-0.227363
0.021753	-0.126413
0.021765	-0.384621
0.021777	-0.204157
0.021790	-0.200107
0.021802	-0.34004
0.021814	-0.273644
0.021826	-0.352097
0.021838	-0.414694
0.021851	-0.436758
0.021863	-0.515838
0.021875	-0.487554
0.021887	-0.426217
0.021899	-0.418493
0.021912	-0.356204
0.021924	-0.402306
0.021936	-0.583188
0.021948	-0.523582
0.021960	-0.465114
0.021973	-0.468654
0.021985	-0.493464
0.021997	-0.505989
0.022009	-0.494945
0.022021	-0.495579
0.022034	-0.574851
0.022046	-0.551012
0.022058	-0.671396
0.022070	-0.797219
0.022083	-0.651567
0.022095	-0.60679
0.022107	-0.669984
0.022119	-0.859559
0.022131	-0.695575
0.022144	-0.908955
0.022156	-0.720241
0.022168	-0.80453
0.022180	-0.870269
0.022192	-0.867628
0.022205	-0.922823
0.022217	-0.853529
0.022229	-1.03518
0.022241	-0.971459
0.022253	-1.0356
0.022266	-0.957281
0.022278	-1.04678
0.022290	-1.11909
0.022302	-1.06677
0.022314	-1.04644
0.022327	-1.03777
0.022339	-1.17489
0.022351	-1.13526
0.022363	-1.12777
0.022375	-1.16298
0.022388	-1.08705
0.022400	-1.14411
0.022412	-1.23171
0.022424	-1.10426
0.022437	-0.98328
0.022449	-1.16756
0.022461	-1.13468
0.022473	-0.938566
0.022485	-1.0652
0.022498	-1.01067
0.022510	-0.889066
0.022522	-0.927431
0.022534	-0.922527
0.022546	-0.763698
0.022559	-0.656578
0.022571	-0.798275
0.022583	-0.754523
0.022595	-0.728817
0.022607	-0.573882
0.022620	-0.439344
0.022632	-0.452118
0.022644	-0.464803
0.022656	-0.397513
0.022668	-0.192345
0.022681	-0.314656
0.022693	-0.211376
0.022705	-0.074443
0.022717	-0.0535341
0.022729	0.0967993
0.022742	0.245575
0.022754	0.232405
0.022766	0.186451
0.022778	0.36248
0.022791	0.432471
0.022803	0.32107
0.022815	0.51148
0.022827	0.466836
0.022839	0.544183
0.022852	0.722792
0.022864	0.699832
0.022876	0.886299
0.022888	0.787423
0.022900	0.953423
0.022913	0.828626
0.022925	0.839041
0.022937	1.05939
0.022949	1.00705
0.022961	1.00249
0.022974	1.18711
0.022986	1.22578
0.022998	1.10956
0.023010	1.1232
0.023022	1.1692
0.023035	1.22877
0.023047	1.10483
0.023059	1.22481
0.023071	1.31326
0.023083	1.25145
0.023096	1.31742
0.023108	1.30145
0.023120	1.31411
0.023132	1.29333
0.023145	1.06883
0.023157	1.1862
0.023169	1.16561
0.023181	1.03167
0.023193	1.00341
0.023206	1.14435
0.023218	1.11633
0.023230	1.11786
0.023242	0.90978
0.023254	1.0151
0.023267	0.957655
0.023279	1.04865
0.023291	0.985492
0.023303	0.89812
0.023315	0.992493
0.023328	0.843444
0.023340	0.721371
0.023352	0.88365
0.023364	0.749955
0.023376	0.761693
0.023389	0.740923
0.023401	0.819764
0.023413	0.610726
0.023425	0.728679
0.023437	0.653063
0.023450	0.620805
0.023462	0.677898
0.023474	0.671679
0.023486	0.5392
0.023499	0.616853
0.023511	0.599749
0.023523	0.524481
0.023535	0.46287
0.023547	0.440023
0.023560	0.606971
0.023572	0.444399
0.023584	0.400772
0.023596	0.468818
0.023608	0.417559
0.023621	0.366176
0.023633	0.560261
0.023645	0.472563
0.023657	0.353335
0.023669	0.415484
0.023682	0.261596
0.023694	0.257807
0.023706	0.191781
0.023718	0.206445
0.023730	0.385261
0.023743	0.295533
0.023755	0.251566
0.023767	0.158866
0.023779	0.166849
0.023792	0.292333
0.023804	0.0657084
0.023816	0.0158503
0.023828	0.0365294
0.023840	0.154162
0.023853	0.115002
0.023865	0.0199107
0.023877	-0.0382533
0.023889	-0.0780787
0.023901	0.0379419
0.023914	-0.0654637
0.023926	-0.111725
0.023938	-0.0822539
0.023950	-0.0615917
0.023962	-0.134657
0.023975	-0.0200917
0.023987	-0.30338
0.023999	-0.320225
0.024011	-0.0836504
0.024023	-0.16637
0.024036	-0.283818
0.024048	-0.146103
0.024060	-0.363346
0.024072	-0.28485
0.024084	-0.193065
0.024097	-0.375203
0.024109	-0.367123
0.024121	-0.343998
0.024133	-0.458763
0.024146	-0.521805
0.024158	-0.468919
0.024170	-0.526265
0.024182	-0.523882
0.024194	-0.498735
0.024207	-0.513257
0.024219	-0.37112
0.024231	-0.633079
0.024243	-0.45075
0.024255	-0.614988
0.024268	-0.625177
0.024280	-0.57546
0.024292	-0.551997
0.024304	-0.587626
0.024316	-0.667924
0.024329	-0.693607
0.024341	-0.692441
0.024353	-0.728648
0.024365	-0.658422
0.024377	-0.745223
0.024390	-0.706276
0.024402	-0.790465
0.024414	-0.706651
0.024426	-0.782131
0.024438	-0.795865
0.024451	-0.885966
0.024463	-0.852127
0.024475	-0.940458
0.024487	-0.82487
0.024500	-0.930161
0.024512	-0.935309
0.024524	-1.13454
0.024536	-0.898385
0.024548	-0.941905
0.024561	-1.1193
0.024573	-1.108
0.024585	-1.14545
0.024597	-1.15946
0.024609	-1.11816
0.024622	-1.22057
0.024634	-1.10533
0.024646	-1.04993
0.024658	-1.07753
0.024670	-1.1829
0.024683	-1.13639
0.024695	-1.21674
0.024707	-0.959501
0.024719	-0.972812
0.024731	-0.969702
0.024744	-0.971977
0.024756	-1.04133
0.024768	-0.968106
0.024780	-1.02311
0.024792	-0.977016
0.024805	-0.947608
0.024817	-0.894789
0.024829	-0.727508
0.024841	-0.633405
0.024854	-0.63867
0.024866	-0.506344
0.024878	-0.579055
0.024890	-0.562164
0.024902	-0.603137
0.024915	-0.415325
0.024927	-0.419357
0.024939	-0.2571
0.024951	-0.129521
0.024963	-0.154887
0.024976	0.00693422
0.024988	-0.0833344
0.025000	0.0668522
0.025012	0.16883
0.025024	0.045686
0.025037	0.166682
0.025049	0.428244
0.025061	0.433019
0.025073	0.461438
0.025085	0.60432
0.025098	0.576114
0.025110	0.584198
0.025122	0.697577
0.025134	0.65902
0.025146	0.885588
0.025159	0.72554
0.025171	0.871048
0.025183	0.811482
0.025195	0.925318
0.025208	1.00591
0.025220	1.16515
0.025232	0.945502
0.025244	1.09746
0.025256	1.21051
0.025269	1.12195
0.025281	1.16508
0.025293	1.12625
0.025305	1.23242
0.025317	1.09526
0.025330	1.20046
0.025342	1.11696
0.025354	1.15688
0.025366	1.27688
0.025378	1.26877
0.025391	1.06625
0.025403	1.07938
0.025415	1.29949
0.025427	1.28697
0.025439	1.23478
0.025452	1.14493
0.025464	1.02887
0.025476	1.06423
0.025488	1.19058
0.025500	1.1286
0.025513	1.06883
0.025525	1.09807
0.025537	1.09539
0.025549	0.953613
0.025562	1.05902
0.025574	0.859213
0.025586	1.03045
0.025598	0.810921
0.025610	0.810703
0.025623	0.836567
0.025635	0.706146
0.025647	0.866797
0.025659	0.648512
0.025671	0.735217
0.025684	0.721127
0.025696	0.717814
0.025708	0.814759
0.025720	0.71501
0.025732	0.752099
0.025745	0.522037
0.025757	0.599511
0.025769	0.71161
0.025781	0.504221
0.025793	0.633194
0.025806	0.655853
0.025818	0.410864
0.025830	0.465912
0.025842	0.389618
0.025854	0.468102
0.025867	0.48848
0.025879	0.369874
0.025891	0.408824
0.025903	0.38911
0.025916	0.288776
0.025928	0.477093
0.025940	0.404004
0.025952	0.395057
0.025964	0.415703
0.025977	0.413999
0.025989	0.425509
0.026001	0.222403
0.026013	0.380334
0.026025	0.122193
0.026038	0.170124
0.026050	0.1637
0.026062	0.180028
0.026074	0.242834
0.026086	0.171189
0.026099	0.105277
0.026111	0.132387
0.026123	0.117639
0.026135	0.145945
0.026147	0.0317295
0.026160	0.0960484
0.026172	-0.000286773
0.026184	0.0145239
0.026196	0.0302539
0.026208	-0.174551
0.026221	-0.0394228
0.026233	-0.198421
0.026245	-0.0958441
0.026257	-0.0620629
0.026270	-0.164564
0.026282	-0.333838
0.026294	-0.292188
0.026306	-0.277813
0.026318	-0.231252
0.026331	-0.179252
0.026343	-0.394564
0.026355	-0.329676
0.026367	-0.245786
0.026379	-0.373495
0.026392	-0.39966
0.026404	-0.282618
0.026416	-0.520858
0.026428	-0.531704
0.026440	-0.376424
0.026453	-0.349826
0.026465	-0.410205
0.026477	-0.568694
0.026489	-0.402857
0.026501	-0.545915
0.026514	-0.654131
0.026526	-0.58069
0.026538	-0.637797
0.026550	-0.460936
0.026562	-0.711529
0.026575	-0.73203
0.026587	-0.739404
0.026599	-0.744617
0.026611	-0.724196
0.026624	-0.609406
0.026636	-0.831582
0.026648	-0.804727
0.026660	-0.660578
0.026672	-0.822752
0.026685	-0.763418
0.026697	-0.734816
0.026709	-0.917265
0.026721	-0.965639
0.026733	-0.944609
0.026746	-0.935634
0.026758	-0.914125
0.026770	-1.08154
0.026782	-1.02762
0.026794	-0.956187
0.026807	-1.11596
0.026819	-1.15786
0.026831	-0.950466
0.026843	-0.970725
0.026855	-1.15063
0.026868	-1.02627
0.026880	-1.16776
0.026892	-1.07332
0.026904	-1.21218
0.026917	-1.11664
0.026929	-1.09038
0.026941	-1.09405
0.026953	-1.08241
0.026965	-1.03614
0.026978	-1.01686
0.026990	-0.95592
0.027002	-1.0353
0.027014	-0.93804
0.027026	-1.08957
0.027039	-0.993693
0.027051	-0.937196
0.027063	-0.997779
0.027075	-0.931633
0.027087	-0.755998
0.027100	-0.833605
0.027112	-0.625482
0.027124	-0.770501
0.027136	-0.526984
0.027148	-0.727612
0.027161	-0.431175
0.027173	-0.360027
0.027185	-0.515759
0.027197	-0.238291
0.027209	-0.208748
0.027222	-0.365864
0.027234	-0.161749
0.027246	-0.0837994
0.027258	-0.101046
0.027271	-0.0639855
0.027283	0.150589
0.027295	0.231204
0.027307	0.293537
0.027319	0.230028
0.027332	0.31434
0.027344	0.411394
0.027356	0.621914
0.027368	0.478184
0.027380	0.743105
0.027393	0.57434
0.027405	0.788768
0.027417	0.7555
0.027429	0.875474
0.027441	0.987939
0.027454	0.795906
0.027466	0.953187
0.027478	0.936432
0.027490	0.897778
0.027502	0.942336
0.027515	1.01862
0.027527	0.986294
0.027539	1.2619
0.027551	1.07183
0.027563	1.0844
0.027576	1.29649
0.027588	1.06364
0.027600	1.1157
0.027612	1.18772
0.027625	1.22813
0.027637	1.18803
0.027649	1.22227
0.027661	1.22275
0.027673	1.0994
0.027686	1.12299
0.027698	1.25816
0.027710	1.14874
0.027722	1.20068
0.027734	1.02958
0.027747	1.16176
0.027759	1.14631
0.027771	1.01665
0.027783	1.03619
0.027795	1.02325
0.027808	0.872353
0.027820	0.956263
0.027832	0.976426
0.027844	0.941247
0.027856	0.970199
0.027869	0.916908
0.027881	0.894908
0.027893	0.79219
0.027905	0.862022
0.027917	0.824442
0.027930	0.783782
0.027942	0.851558
0.027954	0.834596
0.027966	0.822669
0.027979	0.57703
0.027991	0.629429
0.028003	0.657927
0.028015	0.644738
0.028027	0.556293
0.028040	0.502412
0.028052	0.645057
0.028064	0.591279
0.028076	0.505351
0.028088	0.462899
0.028101	0.566763
0.028113	0.506633
0.028125	0.614313
0.028137	0.45155
0.028149	0.551321
0.028162	0.518679
0.028174	0.543573
0.028186	0.513362
0.028198	0.315746
0.028210	0.382013
0.028223	0.33783
0.028235	0.280282
0.028247	0.224209
0.028259	0.268748
0.028271	0.308923
0.028284	0.342799
0.028296	0.369522
0.028308	0.11843
0.028320	0.239091
0.028333	0.26748
0.028345	0.292714
0.028357	0.185634
0.028369	0.103988
0.028381	0.174986
0.028394	-0.018281
0.028406	0.0984076
0.028418	0.132127
0.028430	0.0979793
0.028442	-0.0927158
0.028455	-0.128557
0.028467	-0.188766
0.028479	0.0108659
0.028491	-0.0685202
0.028503	-0.184298
0.028516	-0.130467
0.028528	-0.182872
0.028540	-0.313799
0.028552	-0.21727
0.028564	-0.281746
0.028577	-0.321797
0.028589	-0.320143
0.028601	-0.409573
0.028613	-0.307571
0.028625	-0.342025
0.028638	-0.366599
0.028650	-0.473772
0.028662	-0.363387
0.028674	-0.429992
0.028687	-0.406761
0.028699	-0.514007
0.028711	-0.44034
0.028723	-0.459861
0.028735	-0.562087
0.028748	-0.367925
0.028760	-0.564314
0.028772	-0.567722
0.028784	-0.504885
0.028796	-0.555704
0.028809	-0.571591
0.028821	-0.497994
0.028833	-0.56345
0.028845	-0.618617
0.028857	-0.504761
0.028870	-0.629293
0.028882	-0.600257
0.028894	-0.682922
0.028906	-0.840544
0.028918	-0.653442
0.028931	-0.890893
0.028943	-0.734589
0.028955	-0.839392
0.028967	-0.877261
0.028979	-0.792636
0.028992	-0.777815
0.029004	-1.01259
0.029016	-1.02501
0.029028	-1.00978
0.029041	-0.936485
0.029053	-0.997643
0.029065	-0.941074
0.029077	-0.956591
0.029089	-0.925265
0.029102	-1.13895
0.029114	-0.966898
0.029126	-0.99104
0.029138	-1.0201
0.029150	-1.09977
0.029163	-1.12864
0.029175	-1.18533
0.029187	-0.986883
0.029199	-1.09735
0.029211	-1.01387
0.029224	-1.11414
0.029236	-1.08351
0.029248	-1.09653
0.029260	-1.04901
0.029272	-1.16161
0.029285	-0.942194
0.029297	-1.03699
0.029309	-1.086
0.029321	-0.948917
0.029333	-0.846931
0.029346	-0.812142
0.029358	-0.918821
0.029370	-0.680608
0.029382	-0.66956
0.029395	-0.758169
0.029407	-0.744966
0.029419	-0.631764
0.029431	-0.483778
0.029443	-0.38755
0.029456	-0.534907
0.029468	-0.242332
0.029480	-0.428417
0.029492	-0.294451
0.029504	-0.0990274
0.029517	-0.0296583
0.029529	0.0365064
0.029541	0.0320887
0.029553	-0.039182
0.029565	0.228329
0.029578	0.113064
0.029590	0.211503
0.029602	0.281445
0.029614	0.455921
0.029626	0.526769
0.029639	0.625926
0.029651	0.665739
0.029663	0.660148
0.029675	0.72488
0.029687	0.862296
0.029700	0.686698
0.029712	0.812688
0.029724	0.940617
0.029736	0.880623
0.029749	0.9238
0.029761	1.00859
0.029773	1.07281
0.029785	1.0692
0.029797	1.2046
0.029810	1.17182
0.029822	1.1073
0.029834	1.11629
0.029846	1.21538
0.029858	1.25268
0.029871	1.23242
0.029883	1.18287
0.029895	1.21492
0.029907	1.18593
0.029919	1.32709
0.029932	1.30328
0.029944	1.10779
0.029956	1.06052
0.029968	1.06312
0.029980	1.13692
0.029993	1.1951
0.030005	1.20138
0.030017	1.12927
0.030029	1.07451
0.030042	1.10494
0.030054	0.949977
0.030066	1.06788
0.030078	1.05095
0.030090	0.97331
0.030103	0.903683
0.030115	0.874583
0.030127	0.801308
0.030139	0.78105
0.030151	0.964167
0.030164	0.858708
0.030176	0.948679
0.030188	0.807226
0.030200	0.708782
0.030212	0.702532
0.030225	0.648131
0.030237	0.84802
0.030249	0.815507
0.030261	0.798396
0.030273	0.669872
0.030286	0.610466
0.030298	0.739012
0.030310	0.593428
0.030322	0.617363
0.030334	0.529385
0.030347	0.578879
0.030359	0.510671
0.030371	0.406336
0.030383	0.568811
0.030396	0.62626
0.030408	0.575838
0.030420	0.428181
0.030432	0.350718
0.030444	0.438721
0.030457	0.294993
0.030469	0.430982
0.030481	0.470559
0.030493	0.318946
0.030505	0.402798
0.030518	0.443103
0.030530	0.315375
0.030542	0.314263
0.030554	0.194717
0.030566	0.125367
0.030579	0.315271
0.030591	0.208556
0.030603	0.193501
0.030615	0.241615
0.030627	0.210347
0.030640	0.105806
0.030652	0.0427136
0.030664	-0.0309136
0.030676	0.00990894
0.030688	-0.0921372
0.030701	0.144664
0.030713	0.0239145
0.030725	-0.0122687
0.030737	-0.0972936
0.030750	0.0540679
0.030762	-0.163081
0.030774	-0.173938
0.030786	-0.0560785
0.030798	-0.133722
0.030811	-0.204604
0.030823	-0.250995
0.030835	-0.0942893
0.030847	-0.370754
0.030859	-0.358779
0.030872	-0.334524
0.030884	-0.417604
0.030896	-0.345424
0.030908	-0.248643
0.030920	-0.312243
0.030933	-0.338701
0.030945	-0.470073
0.030957	-0.412316
0.030969	-0.523816
0.030981	-0.378389
0.030994	-0.520526
0.031006	-0.371206
0.031018	-0.578183
0.031030	-0.491273
0.031042	-0.573483
0.031055	-0.53763
0.031067	-0.530888
0.031079	-0.624592
0.031091	-0.597992
0.031104	-0.606181
0.031116	-0.583929
0.031128	-0.655284
0.031140	-0.590253
0.031152	-0.558818
0.031165	-0.762605
0.031177	-0.665842
0.031189	-0.776237
0.031201	-0.737676
0.031213	-0.735756
0.031226	-0.834426
0.031238	-0.765925
0.031250	-0.721971
0.031262	-0.886078
0.031274	-0.997841
0.031287	-1.01958
0.031299	-1.04972
0.031311	-0.900277
0.031323	-1.03556
0.031335	-0.98988
0.031348	-1.11357
0.031360	-0.904681
0.031372	-0.981958
0.031384	-0.936637
0.031396	-1.18446
0.031409	-1.06394
0.031421	-1.16926
0.031433	-1.08894
0.031445	-1.20862
0.031458	-1.1138
0.031470	-0.982226
0.031482	-1.08462
0.031494	-1.21125
0.031506	-1.12392
0.031519	-1.04339
0.031531	-1.19996
0.031543	-1.0171
0.031555	-1.07986
0.031567	-1.04632
0.031580	-1.06394
0.031592	-1.09347
0.031604	-1.03705
0.031616	-0.954509
0.031628	-0.728449
0.031641	-0.804681
0.031653	-0.802786
0.031665	-0.837859
0.031677	-0.554324
0.031689	-0.643952
0.031702	-0.606336
0.031714	-0.520419
0.031726	-0.438492
0.031738	-0.4384
0.031750	-0.318033
0.031763	-0.261114
0.031775	-0.221429
0.031787	-0.23556
0.031799	-0.181606
0.031812	-0.0520397
0.031824	0.000748171
0.031836	0.153008
0.031848	0.144382
0.031860	0.181628
0.031873	0.470614
0.031885	0.539083
0.031897	0.552958
0.031909	0.397759
0.031921	0.627705
0.031934	0.553652
0.031946	0.763044
0.031958	0.672665
0.031970	0.712661
0.031982	0.938402
0.031995	0.886928
0.032007	0.835885
0.032019	0.934959
0.032031	1.10176
0.032043	1.04899
0.032056	1.01211
0.032068	1.02714
0.032080	1.21743
0.032092	1.0197
0.032104	1.22793
0.032117	1.16789
0.032129	1.19866
0.032141	1.21078
0.032153	1.29649
0.032166	1.23859
0.032178	1.2298
0.032190	1.10018
0.032202	1.29041
0.032214	1.08974
0.032227	1.23816
0.032239	1.03337
0.032251	1.05077
0.032263	1.19831
0.032275	1.20989
0.032288	1.09663
0.032300	1.05092
0.032312	1.19771
0.032324	0.965757
0.032336	1.0444
0.032349	0.908867
0.032361	0.853416
0.032373	0.834534
0.032385	0.965186
0.032397	0.879379
0.032410	0.811252
